Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"Allan Guilherme Matias Barreto, Sóstenes Luiz Soares Lins, Elton César Soares de Lima, Luan Emerson Soares de Lima","APLICAÇÃO DO PROBLEMA DO CAIXEIRO VIAJANTE COM COLETAS E ENTREGAS SIMULTÂNEAS NO SERVIÇO PRIVADO DE TRANSPORTE ESCOLAR",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122921",,238,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122921","2965-1476",,,,,,0,0.00,0,4,5,,,
0,"Marcelo Rodrigo da Silva, Alexandre Leoneti, Dmitry Gimon","NEGOTIATION STYLE AS PARAMETERS’ DETERMINER TO ENHANCE PREDICTIONS OF SEQUENTIAL GROUP DECISION MAKING",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122648",,239,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122648","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Kassia Tonheiro Rodrigues, Ademar Dutra, Leonardo Ensslin, Sandra Rolim Ensslin","Apoio à Gestão de uma Marca de Garantia de Qualidade na Cadeia Logística dos Portos Catarinenses: Uma Abordagem Multicritério",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122611",,240,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122611","2965-1476",,,,,,0,0.00,0,4,5,,,
0,"Juliano Correa, Gustavo Campos Menezes","Otimização da programação integrada de curto prazo na mineração",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122516",,241,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122516","2965-1476",,,,,,0,0.00,0,2,5,,,
0,"André Kenji Ikeuti, Rafael Martinelli","Roteamento do sistema de transporte intermodal de cargas",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122692",,242,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122692","2965-1476",,,,,,0,0.00,0,2,5,,,
0,"Leonardo Pereira de Almeida Campos, Edilaine Martins Soler","Algoritmo Grey Wolf Optimizer na resolução do problema de Fluxo de Potência Ótimo Reativo com variáveis de controle discretas",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122741",,243,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122741","2965-1476",,,,,,0,0.00,0,2,5,,,
0,"Lucas Queiroz Melo da Costa, Cristiano Alexandre Virgínio Cavalcante, Waldomiro Alves Ferreira Neto, Augusto César de Jesus Santos, Alexandre Ramalho Alberti","Estudo do Impacto da Indução de Defeito em uma Política de Inspeção",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122529",,244,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122529","2965-1476",,,,,,0,0.00,0,5,5,,,
0,"Andre Assis de Salles, Cecília Elisabeth Barbosa Soares","Análise de Demanda em Novos Negócios: Vendas no Varejo de Produtos Alimentícios de Consumo Imediato",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122899",,245,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122899","2965-1476",,,,,,0,0.00,0,2,5,,,
0,"Leonardo Ramos Rodrigues, Daniel Coelho","An Improved Symbiotic Organisms Search Applied to Adaptive PID Controller Design",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122571",,246,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122571","2965-1476",,,,,,0,0.00,0,2,5,,,
0,"Jefferson Evair da Silva Andrade, Jean Turet, João Paulo Santos Aragão","APLICAÇÃO DO MÉTODO PROMETHEE II PARA PRIORIZAÇÃO DE PROCESSOS CRÍTICOS EM UMA INDÚSTRIA TÊXTIL DO AGRESTE PERNAMBUCANO",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122881",,247,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122881","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Clara Teresa de Souza Ramos, Patrícia Braga Nobre de Campos, Marcos Ricardo Rosa Georges","METODOLOGIAS ATIVAS E PROGRAMAÇÃO LINEAR: UM CASO DE ENSINO DA INDÚSTRIA FARMACÊUTICA TAZER",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122878",,248,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122878","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Eduardo Sanches da Silva Filho, Wallisson Fernando Tavares, Alexandre Xavier Martins, Tatiana Alves Costa, Thiago Silva","Problema de movimentação do carro tripper - análise, desenvolvimento e comparação de políticas",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122527",,249,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122527","2965-1476",,,,,,0,0.00,0,5,5,,,
0,"João Wagner de Oliveira, Lucia Valeria Ramos de Arruda","Metaheurística Variable Neighborhood Search (VNS) e Variable Neighborhood Descent (VND) Aplicada na Distribuição de Combustíveis em Rede Multimodal",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-123090",,250,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-123090","2965-1476",,,,,,0,0.00,0,2,5,,,
0,"Luiz Augusto Finger França Maluf, Mauri A. Oliveira","SELEÇÃO DE APLICAÇÕES EM RENDA VARIÁVEL POR MEIO DE PROGRAMAÇÃO LINEAR MULTIOBJETIVO USANDO GARCH UNIVARIADO PARA O VALOR EM RISCO (VaR)",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122721",,251,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122721","2965-1476",,,,,,0,0.00,0,2,5,,,
0,"Thiago Silva, Paganini Barcellos de Oliveira, Alexandre Xavier Martins, Felipo Bacani","MODELO DE SIMULAÇÃO BASEADA EM AGENTES PARA AVALIAÇÃO DE INTERVENÇÕES NÃO FARMACOLÓGICAS FRENTE A SÍNDROMES RESPIRATÓRIAS AGUDAS GRAVES",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122553",,252,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122553","2965-1476",,,,,,0,0.00,0,4,5,,,
0,"Bruno Porto Masquio, Paulo Eustáquio Duarte Pinto, Jayme Luiz Szwarcfiter","Algoritmos lineares para emparelhamentos conexos",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122539",,253,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122539","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Filipe Scanavachi Moreira Campos, Vanessa da Silva Garcia, Pauli Adriano de Almada Garcia, Luiz Octávio Gavião, Rachel Farias Magalhães","APLICAÇÃO DO APOIO MULTICRITÉRIO À DECISÃO NA DEFINIÇÃO DO DESIGN DE PEÇAS AUTOMOTIVAS – SINERGIA ENTRE CPP E TODIM",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122776",,254,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122776","2965-1476",,,,,,0,0.00,0,5,5,,,
0,"Raphael Baseggio Corrêa, Tiago Pascoal Filomena","Traditional and Machine Learning Methods for Credit Scoring: an introduction",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122619",,255,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122619","2965-1476",,,,,,0,0.00,0,2,5,,,
0,"Rodrigo Silvestre Queiroz, Larissa Maria Oliveira Mesquita, Vitor Gomes de Lima, Caio Augusto Nunes Marques, Rômulo Lopes Frutuoso","PROPOSTA DE UM MODELO PARA O SCHOOL TIMETABLING PROBLEM EM UM INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122645",,256,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122645","2965-1476",,,,,,0,0.00,0,5,5,,,
0,"Karina Thiebaut Sacramento, Artur Alves Pessoa","UMA PROPOSTA DE APROXIMAÇÃO PARA A FORMULAÇÃO CHANCE-CONSTRAINED UTILIZANDO MÉTODO DETERMINÍSTICO PARA O PROBLEMA DE ROTEAMENTO DE VEÍCULOS COM CAPACIDADE",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122756",,257,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122756","2965-1476",,,,,,0,0.00,0,2,5,,,
0,"João Daniel Ferreira Jesus Junior, Luciano Perdigão Cota, Marcone Jamilson Freitas Souza","UM ALGORITMO CONSTRUTIVO PARA O PROBLEMA DE SEQUENCIAMENTO DE RECUPERADORAS DE MINÉRIO",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122545",,258,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122545","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"José Robertty de Freitas Costa, Atílio Gomes Luiz","Limites superiores para a L(2,1)-rotulação de famílias de grafos subcúbicos",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122559",,259,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122559","2965-1476",,,,,,0,0.00,0,2,5,,,
0,"Bernardo Kokemper Neto, João Henrique Sperafico, Andre Luis Korzenowski","Modelo de Simulação Baseado em Agentes em um Departamento de Emergência Hospitalar",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122938",,260,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122938","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Joaquim José da Cunha Jr., Daniela de Almeida Reis, Hadba Chalub Dantas Pinto","SEQUENCIAMENTO DE CIRURGIAS ELETIVAS EM UM BLOCO CIRÚRGICO COM FOCO EM MINIMIZAÇÃO DO TEMPO DE SETUP",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-123088",,261,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-123088","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Renato Silva de Melo, André Vignatti, Flávio Keidi Miyazawa, Matheus Jun Ota","Tighter Dual Bounds on the Least Cost Influence Problem",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122560",,262,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122560","2965-1476",,,,,,0,0.00,0,4,5,,,
0,"Shirley Silva, José Francisco Pessanha","INDICADORES CONTÁBEIS FINANCEIROS E A PREVISIBILIDADE DE INSOLVÊNCIA DAS DISTRIBUIDORAS DE ENERGIA ELÉTRICA",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122643",,263,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122643","2965-1476",,,,,,0,0.00,0,2,5,,,
0,"Ana Carolina Lumi Hirata, Lucas Antônio Gomes do Carmo, André Melin de Salles Cunha, Wesley Evangelista Lopes dos Santos, Marcos Ricardo Rosa Georges","SPRINGFIELD SCHOOL BOARD: APLICAÇÃO DE UM CASO DE ENSINO NA DISCIPLINA DE PESQUISA OPERACIONAL",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122636",,264,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122636","2965-1476",,,,,,0,0.00,0,5,5,,,
0,"Thais Aparecida Ribeiro Clementino, José Leonardo da Silveira Guimarães","PROPOSTA DE OTIMIZAÇÃO DO PROCESSO DE CORTE DE PERFIS METÁLICOS PARA FABRICAÇÃO DE UMA ESTRUTURA TRELIÇADA PLANA",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122883",,265,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122883","2965-1476",,,,,,0,0.00,0,2,5,,,
0,"Lucas Gabriel Zanon, Luiz Carpinetti","DESEMPENHO DA CADEIA DE SUPRIMENTOS E CULTURA ORGANIZACIONAL: UM MODELO DE DECISÃO MULTICRITÉRIO BASEADO EM FUZZY GREY COGNITIVE MAPS",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122532",,266,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122532","2965-1476",,,,,,0,0.00,0,2,5,,,
0,"Orlando Sarmiento Chumbes, Maristela Oliveira dos Santos","Uma Aplicação de Decomposição Lagrangiana para o Problema de Dimensionamento de Lotes com Múltiplas Plantas",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122542",,267,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122542","2965-1476",,,,,,0,0.00,0,2,5,,,
0,"Williane Cristina Ribeiro, Estefânia de Sá Moura, Rafael Colares Borges de Oliveira, Hervé Kerivin","MATHEURISTICS METHODS: AN APPROXIMATION FOR THE STOP NUMBER MINIMIZATION PROBLEM IN AUTONOMOUS VEHICLES- VIPA",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-123646",,268,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-123646","2965-1476",,,,,,0,0.00,0,4,5,,,
0,"Rayana Souza Rocha, Elizeu Sandro da Silva, José Eric Francisco da Costa, Francisco Chagas De Lima Júnior, Carlos Heitor Pereira Liberalino","ESTRATÉGIA COMPUTACIONAL APLICADA A ALOCAÇÃO DE VIATURAS DE POLÍCIA NA CIDADE DE NATAL-RN",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122747",,269,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122747","2965-1476",,,,,,0,0.00,0,5,5,,,
0,"Rafael Ferreira Almeida, Paulo Afonso Lopes da Silva","APLICAÇÃO DA MATRIZ BASICO COMO BOA PRÁTICA DE GOVERNANÇA EM UMA EMPRESA DE ADMINISTRAÇÃO PÚBLICA",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122893",,270,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122893","2965-1476",,,,,,0,0.00,0,2,5,,,
0,"Adriano Tebaldi","PROPOSTA DE UM MÉTODO PARA REDUÇÃO DO TEMPO DE USINAGEM COM A ADOÇÃO DE PRINCÍPIOS DA PRODUÇÃO ENXUTA",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122641",,271,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122641","2965-1476",,,,,,0,0.00,0,1,5,,,
0,"Gérsica Dias Noronha, Christian Augusto Guimaraes Vargas Carneiro, Cecilia Toledo Hernández, Kelly Alonso Costa","Estudo de um Modelo Logístico Viável para Implantação de uma Linha de Bandagem através da Simulação",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122570",,272,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122570","2965-1476",,,,,,0,0.00,0,4,5,,,
0,"Afrânio de  Castro  Souza, André Luyde da Silva Souza, Puca Huachi Vaz Penna","Problema de roteamento de veículos elétricos com localização de estações de troca de baterias",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122688",,273,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122688","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Sandro André de Menezes, André Renato Villela da Silva","UM MÉTODO GULOSO DE SIMPLIFICAÇÃO PARA O PROBLEMA DA K-DISPERSÃO DISCRETA EM GRAFOS",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122672",,274,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122672","2965-1476",,,,,,0,0.00,0,2,5,,,
0,"Ítalo Fernandes, Danilo Alcântara Milhomem, Edgar Ancioto, Maria José Pereira Dantas","CONTROLE ONLINE DE PARÂMETROS EM METAHEURÍSTICAS: UMA REVISÃO SOBRE AS TENDÊNCIAS E OPORTUNIDADES NESTE CAMPO",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-123094",,275,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-123094","2965-1476",,,,,,0,0.00,0,4,5,,,
0,"Álvaro Junio Pereira Franco, Gabriel Assunção Domene, Gabriel Estevam de Oliveira","Atribuição de salas para disciplinas com demanda e horários fixos",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122626",,276,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122626","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Ramon Swell Gomes Rodrigues Casado, Francisco Filipe Cunha Lima Viana, Lucas Borges Leal da Silva, Marcelo Hazin Alencar, Adiel T. de Almeida","AVALIAÇÃO DE RISCO MULTIDIMENSIONAL EM GASODUTOS DE GÁS NATURAL: SELEÇÃO DE PORTFÓLIO DE AÇÕES ESTRATÉGICAS PARA RESPOSTA AOS RISCOS",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122585",,277,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122585","2965-1476",,,,,,0,0.00,0,5,5,,,
0,"Mateus de Paula Ferreira, Erika Morais Martins Coelho, Hebert Coelho","Limites para o Número Clique Orientado Relativo de Grades e Grades Cilíndricas",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122720",,278,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122720","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Diego de Freitas Silva, Thiago Fernandes Soares, Paulo Henrique Ribeiro Gabriel","Programação inteira aplicada à otimização de dietas para portadores de diabetes mellitus",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122591",,279,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122591","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Ciro Figueiredo, Thyago Celso Cavalcante Nepomuceno, Madson Monte","Spatial-temporal evolution of Covid-19 in Brazillian northeast",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122789",,280,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122789","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Waldomiro Alves Ferreira Neto, Cristiano Alexandre Virgínio Cavalcante, Alexandre Ramalho Alberti, Augusto César de Jesus Santos","POLÍTICA HÍBRIDA DE MANUTENÇÃO DE DUAS FASES VOLTADA PARA SISTEMAS CRÍTICOS USANDO O CONCEITO DELAY-TIME",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122621",,281,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122621","2965-1476",,,,,,0,0.00,0,4,5,,,
0,"Caio Paziani Tomazella, Maristela Oliveira dos Santos, Douglas Alem","A Mixed Integer Model for the Integrated Lot-Sizing and Raw Material Procurement Problem with Quantity Discounts and Age-Based Holding Costs",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-125058",,282,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-125058","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Matheus Leal Viana, Fábio Luiz Usberti","Estudo do Problema do Carteiro Rural com Incertezas",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122902",,283,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122902","2965-1476",,,,,,0,0.00,0,2,5,,,
0,"Camyla Ferreira Moreno, Thalita Oliveira Santos, Edipo Marques de Lima, Milene Karolyne de Souza, Lucimário Gois de Oliveira Silva","Análise dos indicadores fundamentalistas em relação ao retorno acionário baseado na metodologia DRSA",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122650",,284,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122650","2965-1476",,,,,,0,0.00,0,5,5,,,
0,"Patrick Moreira Rosa, Manoel Stilpen, Jéssica Natália Miranda Paiva, Puca Huachi Vaz Penna, Marcone Jamilson Freitas Souza","Análise da localização de mamógrafos em Minas Gerais",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-124990",,285,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-124990","2965-1476",,,,,,0,0.00,0,5,5,,,
0,"Lucas Leonardo Silveira Costa, Washington Alves de Oliveira, Kelly Cristina Poldi","Extensão do modelo de fluxo em arcos para o problema de corte de estoque bidimensional com múltiplos tipos de objetos.",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122704",,286,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122704","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Igor Pinheiro de Araújo Costa, Sérgio Mitihiro do Nascimento Maêda, Luiz Frederico Horácio de S. de B. Teixeira, Carlos Francisco Simões Gomes, Marcos dos Santos","ESTUDO DA VIABILIDADE DE APLICAÇÃO DA PROPULSÃO POR HIDROJATO EM NAVIOS DA MARINHA DO BRASIL: UMA ABORDAGEM À LUZ DO MÉTODO SAPEVO-M",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122874",,287,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122874","2965-1476",,,,,,0,0.00,0,5,5,,,
0,"Luhana Thonia Ormastroni, Marcos Ricardo Rosa Georges, Guilherme da Silva Tavares, Jackeline Veríssimo Santana, Juliane Borges Dias","PESQUISA OPERACIONAL E METODOLOGIAS ATIVAS: APLICAÇÃO DO CASO DE ENSINO ‘TACOS GOLFER'S LINK’",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122936",,288,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122936","2965-1476",,,,,,0,0.00,0,5,5,,,
0,"Annibal Parracho Sant'Anna, Luiz Octávio Gavião, Tiago Lezan Sant'Anna","Abordagem Multicritério para a Delação Premiada",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122587",,289,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122587","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Túlio Ribeiro Torres, André Luiz Carvalho Ottoni, Marcos Santos de Oliveira, Erivelton Geraldo Nepomuceno","APLICAÇÃO DO APRENDIZADO POR REFORÇO NA ORDENAÇÃO DE ARESTAS DO PROBLEMA DO CARTEIRO CHINÊS",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122886",,290,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122886","2965-1476",,,,,,0,0.00,0,4,5,,,
0,"Leandro Costa Pereira Crispim de Sousa, Luiz Alberto Oliveira Rocha, Andre Luis Korzenowski, Nelson Hein","Proposta de modelo para avaliação da segurança operacional de aeroportos",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122594",,291,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122594","2965-1476",,,,,,0,0.00,0,4,5,,,
0,"Adrieli Pereira de Souza, Jonathan Vinicius Kaizer, Marco Aurelio Reis Santos","APLICAÇÃO DE MODELOS PARA O PROBLEMA DE JOB-SHOP SCHEDULING EM UMA INDÚSTRIA DO SETOR MOVELEIRO",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122989",,292,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122989","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"João Ricardo Côre Dutra, Alan Carvalho Galante, Irineu de Azevedo Lima Neto","BIBLIOTECA DE TEORIA DAS FILAS PARA A LINGUAGEM DE PROGRAMAÇÃO PYTHON",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122924",,293,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122924","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Raquel Souza Francisco Bravo, Maria Luíza López da Cruz","Caracterização e Reconhecimento em Problemas de Partição nos Cografos",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122603",,294,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122603","2965-1476",,,,,,0,0.00,0,2,5,,,
0,"Anderson Rufino dos Santos Silva, Anand Subramanian, Nailson dos Santos Cunha","UMA ABORDAGEM HÍBRIDA BASEADA EM OTIMIZAÇÃO PARA GERAÇÃO DE LICKS DE GUITARRA",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122702",,295,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122702","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Lucas Daniel del Rosso Calache, Lauro Osiro, Luiz Carpinetti","Dual Hesitant Fuzzy Sets: Uma Revisão da Literatura.",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122511",,296,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122511","2965-1476",,,,,,0,0.00,0,3,5,,,
