Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"Alessandro Ranulfo Lima Nery, Felipe Danieli Nishino, Gustavo Yamauchi Souza Reis","Geração Procedural de Composição Musical Utilizando Cadeia de Markov",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174856","",173,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174856","2965-1476","",,,,,0,0.00,0,3,2,"","",""
0,"Éverton Santi, Vinícius Costa Bulhões, Sérgio Queiroz de Medeiros, Miriam Karla Rocha, Luciano Ferreira","Clustering Heterogêneo como Ferramenta para a Análise da Percepção Docente sobre Estruturas Curriculares",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174891","",174,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174891","2965-1476","",,,,,0,0.00,0,5,2,"","",""
0,"José Francisco Pessanha, Luis Medrano, Mario Mendonça, Albert Melo, Maria Elvira Piñeiro Maceira, Victor Andrade de Almeida","AVALIAÇÃO DA PRODUÇÃO ENERGÉTICA DE UM PROJETO EÓLICO OFFSHORE NO LITORAL FLUMINENSE",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175003","",175,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175003","2965-1476","",,,,,0,0.00,0,6,2,"","",""
0,"Guilherme Henrique de Souza Nakahata, Landir Saviniec, Ademir Aparecido Constantino","Metaheuristic VNS applied to the crew rostering problem in the intercity and interstate public transport",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174797","",176,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174797","2965-1476","",,,,,0,0.00,0,3,2,"","",""
0,"Yuri Masakazu Mizusawa, Franklina M. B. Toledo","Otimizando o Empacotamento de Pedidos no Setor de Comércio Eletrônico",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174892","",177,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174892","2965-1476","",,,,,0,0.00,0,2,2,"","",""
0,"Marcos Negreiros, Nelson Maculan Filho, Renan Vicente Pinto, Philippe Michelon","A New Generalization to the Capacitated Centred Clustering Problem",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174979","",178,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174979","2965-1476","",,,,,0,0.00,0,4,2,"","",""
0,"Samuel N. Araújo, João Marcos Brito, Raquel Folz Cavalcante, Rosiane de Freitas, Rudini Sampaio","Jogos da Posição Convexa, do Intervalo e da Envoltória em Grafos",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174899","",179,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174899","2965-1476","",,,,,0,0.00,0,5,2,"","",""
0,"Carlos Thadeu Duarte Santos, Anderson Zudio, Leandro Santiago de Araújo, Luís Felipe Ignácio Cunha","Heuristics for t-admissibility with complex network approach",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174829","",180,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174829","2965-1476","",,,,,0,0.00,0,4,2,"","",""
0,"Maria Luíza López da Cruz, Raquel Bravo, Rodolfo Alves de Oliveira, Uéverton Souza","Particionamento de grafos em um conjunto independente e uma floresta: Características estruturais e algoritmos",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174922","",181,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174922","2965-1476","",,,,,0,0.00,0,4,2,"","",""
0,"Nicole Verza dos Santos, Sandrely Pereira da Silva, Isis Didier Lins, Caio Souto Maior, Murilo Augusto Almeida Rodrigues, Tiago Silva Jornada, Marcio José das Chagas Moura","Support for Medical Diagnosis of COVID-19 Using Machine Learning Algorithms on Chest CT Images: A Comparative Study of Supervised Classifiers",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174942","",182,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174942","2965-1476","",,,,,0,0.00,0,7,2,"","",""
0,"Mayron César de Oliveira Moreira, Kali Nunes Ferreira, Marcos José Pimentel Salles, Álvaro Martins Espíndola, Andreza Cristina Beezão Moreira","Um novo conjunto de instâncias para o problema de particionamento de arestas em distritos eulerianos",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174964","",183,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174964","2965-1476","",,,,,0,0.00,0,5,2,"","",""
0,"Eduardo Praça, Leonardo Junqueira","Otimização de um Problema de Geração de Escalas de Trabalho para Médicos: um Estudo de Caso",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174790","",184,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174790","2965-1476","",,,,,0,0.00,0,2,2,"","",""
0,"Luis Fernando Rodríguez Jiménez, Washington Alves de Oliveira","Configuração de sistemas de manufatura celular com múltiplos níveis",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174858","",185,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174858","2965-1476","",,,,,0,0.00,0,2,2,"","",""
0,"Pedro Martins, Dayane Cabral Ziegler, Mario Jorge Di Renna Santos, Gilson Brito Alves Lima, Osvaldo Luiz Gonçalves Quelhas","AVALIAÇÃO DA SUSTENTABILIDADE EM UMA EMPRESA BRASILEIRA DO SEGMENTO DE PAPEL E CELULOSE COM SUPORTE DO MÉTODO TOPSIS",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175111","",186,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175111","2965-1476","",,,,,0,0.00,0,5,2,"","",""
0,"Felipe Souza, Leandro Santiago de Araújo, Luís Felipe Ignácio Cunha","Gerando base de grafos não isomorfos com seus índices de extensão",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174918","",187,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174918","2965-1476","",,,,,0,0.00,0,3,2,"","",""
0,"Heveraldo Rodrigues de Oliveira, Marcos Flávio Silveira Vasconcelos D’Angelo, Rogério Costa Negro Rocha, Antônio Wilson Vieira, Laercio Ives Santos","Uma Abordagem Baseada em uma Transformação Fuzzy para Acelerar o Aprendizado Ativo na Predição de Doenças Cardíacas",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174977","",188,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174977","2965-1476","",,,,,0,0.00,0,5,2,"","",""
0,"Josenildo Ferreira, Walton P. Coutinho, Luciano Costa, Raphael Kramer","Uma Heurística Multi-Objetivo para um Problema de Escalonamento de Máquinas Paralelas com Efeitos de Desgaste e Manutenções Reparadoras",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175144","",189,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175144","2965-1476","",,,,,0,0.00,0,4,2,"","",""
0,"André Gutierrez, Davi Michel Valladão, Tomas Gutierrez","Goal-based Investiments: A Dynamic Stochastic Programming Approach",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174924","",190,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174924","2965-1476","",,,,,0,0.00,0,3,2,"","",""
0,"Caio Marcondes, Guilherme Gouveia, Gustavo Costa, Vinicius Bastos, Iago Augusto Carvalho","Avaliação de um algoritmo genético multi-populacional para otimização global",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175023","",191,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175023","2965-1476","",,,,,0,0.00,0,5,2,"","",""
0,"Fernando P. G. Sá, Danielle Pinna, Laura Silva de Assis, Sanderson L. Gonzaga de Oliveira, Pedro Henrique González, Rodrigo Franco Toso, Diego Brandao","NSGA-2 para Seleção de Atributos na Detecção de Falhas em Turbinas Eólicas",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175171","",192,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175171","2965-1476","",,,,,0,0.00,0,7,2,"","",""
0,"Gabriel Durães Guth, Luciana de Souza Pessoa, Matheus Freire Wu","Meta-heurística GRASP aplicada ao Problema de Planejamento da Colheita Florestal",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175172","",193,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175172","2965-1476","",,,,,0,0.00,0,3,2,"","",""
0,"Maurício da Silva Pires, Uéverton Souza, Bruno Lopes","Twin-treewidth: uma abordagem de tempo exponencial simples para problemas em grafos baseada em lógica modal",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174990","",194,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174990","2965-1476","",,,,,0,0.00,0,3,2,"","",""
0,"Amanda dos Santos Mendes, Túlio Sérgio Almeida, Marcela A Guerreiro Machado, Paloma M S Rocha Rizol","Fuzzy Control Chart: Graphical Interface in R for Monitoring Processes",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174895","",195,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174895","2965-1476","",,,,,0,0.00,0,4,2,"","",""
0,"Richard Jeanpiero Capuñay Paredes, Rocio Soledad Gutierrez Curo","ENFOQUES EN LA APLICACIÓN DE INVESTIGACIÓN OPERATIVA HARD PARA RESOLVER EL PROBLEMA DE ASIGNACIÓN DE RECURSOS EN EL ÁREA DE MANTENIMIENTO",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175096","",197,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175096","2965-1476","",,,,,0,0.00,0,2,2,"","",""
0,"Pedro Lucas Paulino, Marcus Guerra, Marcus Henrique Soares Mendes","DESENVOLVIMENTO DE BOT PARA COLETA E TRATAMENTO DE DADOS FINANCEIROS RELATIVOS AOS FUNDOS DE INVESTIMENTO IMOBILIÁRIOS",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175002","",198,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175002","2965-1476","",,,,,0,0.00,0,3,2,"","",""
0,"Guilherme Dean Pelegrina, Leonardo Tomazeli Duarte, Michel Grabisch","Uma nova proposta para a regressão logística com base na integral de Choquet",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175136","",199,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175136","2965-1476","",,,,,0,0.00,0,3,2,"","",""
0,"Samuel Martins Drei, Lidia Angulo-Meza","AVALIAÇÃO DA EFICIÊNCIA DO LEAN HEALTHCARE USANDO A ANÁLISE ENVOLTÓRIA DE DADOS (DEA) COM INPUTS E OUTPUTS APROPRIADOS",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174781","",200,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174781","2965-1476","",,,,,0,0.00,0,2,2,"","",""
0,"Cleiane Gonçalves Oliveira, Rafael Almeida Soares, Renê Rodrigues Veloso, Marcos Flávio Silveira Vasconcelos D’Angelo","ABORDAGENS PARA TRATAMENTO DE DADOS DESBALANCEADOS UTILIZADAS NO APRENDIZADO DE MÁQUINA NA ÁREA DA SAÚDE: UM ESTUDO DE CASO NA PREDIÇÃO DE ACIDENTE VASCULAR CEREBRAL (AVC)",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174805","",201,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174805","2965-1476","",,,,,0,0.00,0,4,2,"","",""
0,"Felipe de Paula Silva, Wilingthon Zvietcovich, Francisco Ricardo Abrantes Couy Baracho","LOCALIZAÇÃO DE FALTAS EM REDES ELÉTRICAS RADIAIS UTILIZANDO A META-HEURÍSTICA VAGALUMES",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174886","",202,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174886","2965-1476","",,,,,0,0.00,0,3,2,"","",""
0,"Guilherme Ferreira Lopes, Rafael de Carvalho Miranda, Jonathan Serafim Lúcio, Aneirson Francisco da Silva Silva","ANÁLISE COMPARATIVA DE CENÁRIOS PARA REDUÇÃO DO ESPAÇO DE BUSCA EM PROBLEMAS DE OTIMIZAÇÃO VIA SIMULAÇÃO MULTIOBJETIVO",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175009","",203,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175009","2965-1476","",,,,,0,0.00,0,4,2,"","",""
0,"Danilo Duarte de Jesus Peixoto, Alessandro Ranulfo Lima Nery","Roteirização de Picking utilizando Algoritmo Genético",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175081","",204,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175081","2965-1476","",,,,,0,0.00,0,2,2,"","",""
0,"Gabriel Carvalho Domingos da Conceição, Marco Antonio Moreira Carvalho","Busca Tabu Aplicada ao Sequenciamento de Tarefas com o Tempo Dependente de Sequência em Sistemas de Manufatura Flexível",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175135","",205,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175135","2965-1476","",,,,,0,0.00,0,2,2,"","",""
0,"Rafael Couto, Paula Maçaira, Fernando Cyrino","Modelos de Simulação Estocástica de Cenários de Velocidade do Vento com Incorporação de Variáveis Climáticas",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174931","",206,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174931","2965-1476","",,,,,0,0.00,0,3,2,"","",""
0,"Betania Campello, João Marcos Travassos Romano, Leonardo Tomazeli Duarte","UTASTAR-T: uma nova abordagem para análise de preferências baseada em características de séries temporais associadas a critérios",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175113","",207,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175113","2965-1476","",,,,,0,0.00,0,3,2,"","",""
0,"Samara Ferreira Dias, Landir Saviniec, Ademir Aparecido Constantino","Algoritmos para Traçar Rotas de Máquinas Autônomas em Operações Agrícolas com Demanda Determinística",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174867","",208,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174867","2965-1476","",,,,,0,0.00,0,3,2,"","",""
0,"Maria José Pinto, Hiawata Pola, Mischel Carmen Neyra Belderrain, Ana Cláudia Iwazaki Hayashi, Elcio Shiguemori, Tahisa Neitzel Kuck, Mônica Maria de Marchi","Modelo matemático para otimização do planejamento para download de dados considerando múltiplos satélites e múltiplas estações de solo",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175176","",209,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175176","2965-1476","",,,,,0,0.00,0,7,2,"","",""
0,"Jair Paulino De Sales, Jose Eduardo De Carvalho Lima, Paulo Renato Alves Firmino, Paulo S. G. de Mattos Neto","Oceanic Niño Index forecasting based on dynamic ensemble selection",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175032","",210,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175032","2965-1476","",,,,,0,0.00,0,4,2,"","",""
0,"Wilingthon Zvietcovich, Marcelo Isidoro, Rodrigo Faustino Azevedo, Juan Carlos Galvis Manso","ALOCAÇÃO ÓTIMA DE PMUS EM SISTEMAS DE ENERGIA ELÉTRICA USANDO A METAHEURÍSTICA SYMBIOTIC ORGANISM SEARCH",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174812","",211,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174812","2965-1476","",,,,,0,0.00,0,4,2,"","",""
0,"Ewerton Victor Paredes da Penha Teixeira, Anand Subramanian, Hugo Harry Kramer","Busca populacional híbrida para o problema de flow shop com bloqueio e minimização do makespan",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175155","",212,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175155","2965-1476","",,,,,0,0.00,0,3,2,"","",""
0,"Rafael Olasagasti, Fabio Batista, Maria Elvira Piñeiro Maceira, Cristiane Barbosa da Cruz Oliveira, Djalma Falcão","Análise Comparativa entre as Abordagens dos Modelos SUISHI e NEWAVE para a Simulação da Operação em Sistemas Hidrotérmicos Interligados",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174974","",213,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174974","2965-1476","",,,,,0,0.00,0,5,2,"","",""
0,"Igor Danilo Costa Matos, Diogo Ferreira de Lima Silva, Helder Gomes Costa, Marcos Roboredo","UMA MODELAGEM HÍBRIDA COM K-MÉDIAS E ELECTRE-III PARA ANALISAR PAÍSES CONSIDERANDO DIFERENTES CONJUNTOS DE DADOS SOCIOECONÔMICOS",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175028","",214,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175028","2965-1476","",,,,,0,0.00,0,4,2,"","",""
0,"Oscar Machado, André Luiz Goulart Matos, Mauri A. Oliveira","O USO DA RAZÃO SINAL RUÍDO E DO COEFICIENTE DE VARIAÇÃO NO ESTUDO DA DEMANDA DE SUPRIMENTOS REPARÁVEIS NA MANUTENÇÃO DE HELICÓPTEROS",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174779","",215,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174779","2965-1476","",,,,,0,0.00,0,3,2,"","",""
0,"Laura Mauad Gaio, Alberto S. Kligerman, André L. M. Marcato, Leonardo Calabró, Rodrigo A. Moraes, Afonso H. M. Santos, João C. O. Mello","Uma nova visão da operação e formação de preços do SIN",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175045","",216,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175045","2965-1476","",,,,,0,0.00,0,7,2,"","",""
0,"Vinícius Rebonato Rosi, Paulo Cugnasca","PROBLEMA DE ROTEIRIZAÇÃO DE VEÍCULO E DRONES PARA REALIZAR ENTREGAS DE ENCOMENDA COM JANELAS DE TEMPO E ROTEAMENTO PERIÓDICO",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175117","",217,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175117","2965-1476","",,,,,0,0.00,0,2,2,"","",""
0,"Danillo Marcus Farias Marinho do Monte, Daniel Augusto Pereira de Moura, Marcos Santos","ABORDAGEM PRÁTICA DO MÉTODO HÍBRIDO CRITIC-CoCoSo PARA SELEÇÃO DE UM DRONE PULVERIZADOR DE DEFENSIVOS AGRÍCOLAS EM DIVERSAS CULTURAS",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175168","",218,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175168","2965-1476","",,,,,0,0.00,0,3,2,"","",""
0,"Carlos Lima, Maisa Mendonça Silva","O novo arcabouço fiscal a la Shapley.",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175063","",219,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175063","2965-1476","",,,,,0,0.00,0,2,2,"","",""
0,"André Montevechi, Rafael de Carvalho Miranda, Andre Luiz Medeiros, Jonathan Serafim Lúcio","PROPOSTA DE FRAMEWORK PARA A MODELAGEM DE REGRESSÃO LOGÍSTICA NA CLASSIFICAÇÃO DO RISCO DE CRÉDITO",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175190","",220,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175190","2965-1476","",,,,,0,0.00,0,4,2,"","",""
0,"Helio Tavares de Sá Neto, Wilson Trigueiro de Sousa Junior, Alex de Andrade Soares, Allexandre Fortes da Silva Reis, Pietro Tófoli de Araújo","Proposta de uso de software open source para a aplicação da metodologia Facilitated Simulation em simulação à eventos discretos",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174923","",222,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174923","2965-1476","",,,,,0,0.00,0,5,2,"","",""
0,"Raila Melo, Tiago A. Neves, Eliane da Silva Christo","ROTEAMENTO DE MÉDICOS POR ESPECIALIDADE EM SITUACÃO DE PÓS - DESASTRE ATRAVÉS DE UM MODELO HEURÍSTICO E MATEMÁTICO",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175127","",223,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175127","2965-1476","",,,,,0,0.00,0,3,2,"","",""
0,"Márcio dos Santos Dantas, Duan Vilela Ferreira, Ciro Figueiredo, Caroline Maria de Miranda Mota","Análise de adequação de localidades para a implantação de parques eólicos: uma abordagem GIS-MCDA",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175040","",224,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175040","2965-1476","",,,,,0,0.00,0,4,2,"","",""
0,"Luis Hernan Contreras Pinochet, Marcos Santos, Vanessa Itacaramby Pardim, Carlos Francisco Simões Gomes","AVALIAÇÃO TEMPORAL MULTICRITÉRIO DAS CATEGORIAS PROPOSTAS PELO ‘ÍNDICE DE DEMOCRACIA’ DOS PAÍSES: UMA PERSPECTIVA A PARTIR DO MÉTODO DARIA-TOPSIS",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175084","",225,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175084","2965-1476","",,,,,0,0.00,0,4,2,"","",""
0,"Nathalie Pinheiro, Wagner Carvalho, Anderson Gonçalves Portella, Marcos Santos","Ajuste de parâmetros na simulação de produção de poços de petróleo utilizando o método AHP-Gaussiano",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175104","",226,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175104","2965-1476","",,,,,0,0.00,0,4,2,"","",""
0,"Victor Ribeiro Lúcio, Ricardo Oliveira, Leonardo Willer de Oliveira, Edimar José de Oliveira","Alocação Ótima de Bancos de Capacitores em Sistemas de Distribuição com a Presença de Soft Open Points",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175086","",227,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175086","2965-1476","",,,,,0,0.00,0,4,2,"","",""
0,"José Victor de Pina Corriça, Marcos Santos, Paulo Cesar Pellanda, Orivalde Soares da Silva Junior, Gabriel Pereira de Oliveira Capela","Modelagem Matemática Híbrida DIBR-MABAC para ordenação de viaturas blindadas anfíbias para a Marinha do Brasil",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175154","",228,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175154","2965-1476","",,,,,0,0.00,0,5,2,"","",""
0,"Flavio Barbara, Marcos Santos, Luiz Paulo Fávero","waspasWEB: uma plataforma web de suporte ao método WASPAS",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174769","",229,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174769","2965-1476","",,,,,0,0.00,0,3,2,"","",""
0,"Julia Pareto, Amanda de Araujo Batista da Silva, Leonardo dos Santos Lourenço Bastos","Ferramenta de análise de dados para a gestão de estudos de coorte em populações vulneráveis: uma aplicação no Projeto Vacina Maré",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175049","",230,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175049","2965-1476","",,,,,0,0.00,0,3,2,"","",""
0,"Bárbara Letícia  Rodrigues Milagres, Dayanne Coelho, Daiane Braga, Pedro Henrique Lopes Silva","Uma Abordagem Multi-objetivo do Problema de Planejamento de Cardápios Voltada Para Escolas de Ensino Básico de Minas Gerais",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174921","",231,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174921","2965-1476","",,,,,0,0.00,0,4,2,"","",""
0,"Victor Castro Nacif de Faria, Ana Carolina Lorena, Mariá Cristina Vasconcelos Nascimento","Meta-Learning To Recommend Lin-Kernighan-Based Heuristics For the Traveling Salesman Problem",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174826","",232,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174826","2965-1476","",,,,,0,0.00,0,3,2,"","",""
0,"Alex Fernandes de Souza, Paulo Henrique da Silva Campos, Pedro Paulo Balestrassi, Anderson Paulo de Paiva","ANÁLISE DE VARIÂNCIA MULTIVARIADA (MANOVA) NO PROCESSO DE TORNEAMENTO DO AÇO AISI H13",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175066","",233,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175066","2965-1476","",,,,,0,0.00,0,4,2,"","",""
