Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"Julia Santos Humberto, Lucas Borges Leal da Silva, Lucas Lima, Marcelo Hazin Alencar, Jônatas Araújo de Almeida, Adiel T de Almeida","MODELO DE APOIO À DECISÃO MULTICRITÉRIO PARA GESTÃO DE RISCOS DE INUNDAÇÃO EM ÁREAS URBANAS",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106819","",110,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106819","2965-1476","",,,,,0,0.00,0,6,6,"","",""
0,"Fernando Marins, Diana Miranda, Aneirson Francisco da Silva Silva, Beatriz Lucena, Erica Peixoto Guimarães, José Benedito, José Roberto Dale Luche","Uma Sistemática para Incorporar as Incertezas em Problemas da Metodologia da Superfície de Resposta Por Meio da Otimização via Simulação Monte Carlo",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106861","",111,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106861","2965-1476","",,,,,0,0.00,0,7,6,"","",""
0,"Giovanni Alves Venâncio Júnior, Fernando Schramm, Vanessa Batista Schramm","O USO DO MÉTODO FUZZY COGNITIVE MAPS PARA APOIAR A ESTRUTURAÇÃO DE PROBLEMAS EM COMITÊS DE BACIAS",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106796","",112,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106796","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"Jardell Fillipe da Silva, Maria Amélia Lopes Silva, Sergio Ricardo de Souza, Marcone Jamilson Freitas Souza","ARQUITETURA HÍBRIDA MULTIAGENTE APLICADA AO PROBLEMA pHUB CENTRO NÃO CAPACITADO DE MÚLTIPLAS ALOCAÇÕES",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106919","",113,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106919","2965-1476","",,,,,0,0.00,0,4,6,"","",""
0,"Ana Carolina Chaves Catolico, Daniel Viana, Murilo Cardoso de Miranda, Luiz Flavio Autran Monteiro Gomes, Marcelo Maestrini, Priscila Folchito Mendes, Jairo Alvares, Guilherme de Azevedo Dantas","UMA PROPOSTA DE INDICADORES SOBRE EFETIVIDADE REGULATÓRIA",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106674","",114,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106674","2965-1476","",,,,,0,0.00,0,8,6,"","",""
0,"Rafael Ajudarte de Campos, Pedro Augusto Munari Junior","Otimização Robusta aplicada ao Roteamento de Veículos: formulações e estudo de um caso real",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-107537","",115,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-107537","2965-1476","",,,,,0,0.00,0,2,6,"","",""
0,"Alexandre Donizeti Alves, Horacio Hideki Yanasse, Nei Yoshiriro Soma","PERFIL HISTÓRICO DA PRODUÇÃO CIENTÍFICA NA ÁREA DE PESQUISA OPERACIONAL NA WEB OF SCIENCE",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106987","",116,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106987","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"Lucas Schmidt Goecks, Andre Luis Korzenowski, Leonardo Dagnino Chiwiacowsky","PLANEJAMENTO DE LEIAUTE PARA EMPRESAS DE PEQUENO E MÉDIO PORTE: UMA ANÁLISE A PARTIR DO PARTICLE SWARM OPTIMIZATION",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106891","",117,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106891","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"Fabricio Maione Tenório, Marcos dos Santos, Carlos Francisco Simões Gomes","Concepção do Método THOR e a necessidade de desenvolvimento de uma plataforma computacional em Python: possíveis aplicações ontem e hoje",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106999","",118,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106999","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"Fernanda Araujo Pimentel Peres, Thiago Neves Peres, Flavio Sanson Fogliatto, Michel Anzanello","Seleção de Variáveis para Otimização do Monitoramento de Processos em Bateladas de Elevada Dimensionalidade",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106868","",119,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106868","2965-1476","",,,,,0,0.00,0,4,6,"","",""
0,"Evellyn Soares Cavalcante, Sebastian Alberto Urrutia, Vinicius Fernandes dos Santos","UMA FORMULAÇÃO MATEMÁTICA PARA O PROBLEMA DO NÚMERO DE SALTOS ARBÓREO DE UMA ORDEM PARCIAL",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106944","",120,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106944","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"JAIME FELICIANO BASILIO SILVA, Giovanni Feletti Lovato, Leonardo Schavetock Sawaris, Marcos Ricardo Rosa Georges","PESQUISA OPERACIONAL: UM ESTUDO BIBLIOMÉTRICO DO MERCADO DE CAPITAIS EM PESQUISA OPERACIONAL",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106682","",121,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106682","2965-1476","",,,,,0,0.00,0,4,6,"","",""
0,"Alessandro Souza da Silva Júnior, Igor Machado Coelho, Vitor Nazário Coelho, Eyder Franco Sousa Rios","Multi Improvement: uma Solução Alternativa para o Problema de Roteamento de Veículos",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106736","",122,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106736","2965-1476","",,,,,0,0.00,0,4,6,"","",""
0,"Lucas Siqueira, José Antonio de Queiroz, Carlos Henrique dos Santos, Fernanda Rocha, Tanita Caroline Pires Maciel, Afonso Teberga Campos, Geraldina Roark","Utilização da simulação como ferramenta de auxílio ao ensino de Conceitos Enxutos em ambientes hospitalares",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-107018","",123,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-107018","2965-1476","",,,,,0,0.00,0,7,6,"","",""
0,"caio dos santos, Marcos Rider, Christiano Lyra Filho","Método de Seleção de Mérito para o Planejamento de Sistemas de Transmissão de Energia Elétrica",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106672","",124,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106672","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"Guilherme Dean Pelegrina, Leonardo Tomazeli Duarte, João Marcos Travassos Romano","Análise de componentes independentes para ajuste não supervisionado dos pesos em decisão multicritério",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106823","",125,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106823","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"Felipe Müller, Luis Augusto Angelotti Meira","Algoritmos Genéticos Aplicados ao Problema de Roteamento de Veículos em Grande Escala",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106686","",126,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106686","2965-1476","",,,,,0,0.00,0,2,6,"","",""
0,"Charles Paulino de Oliveira, Elisangela Martins de Sá, Mariana M. Guimarães, Flávio V. Cruzeiro Martins","Problema de Localização de Máxima Cobertura Multi-período: Estudo de Caso do SAMU-BH",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106781","",127,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106781","2965-1476","",,,,,0,0.00,0,4,6,"","",""
0,"Icaro Roberto Bedinotto, Roberto Tavares","Uso de algoritmo genético para a solução de problemas de nesting em impressoras 3D",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-107533","",128,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-107533","2965-1476","",,,,,0,0.00,0,2,6,"","",""
0,"Ana Paula Araújo, Thárcylla Rebecca Negreiros Clemente","ANÁLISE SOBRE AS PRINCIPAIS BARREIRAS DO SISTEMA LOGÍSTICO NO APL DE GESSO PERNAMBUCANO",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106703","",129,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106703","2965-1476","",,,,,0,0.00,0,2,6,"","",""
0,"Lucas Gonzaga de Castro, Elisangela Martins de Sá","DESENHO DE REDES DE CONCENTRADORES USANDO MATHEURÍSTICAS",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106918","",130,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106918","2965-1476","",,,,,0,0.00,0,2,6,"","",""
0,"Mateus Silva Pedroso, Carlos Eduardo da Silva, Gislaine Periçaro, Juliano Fabiano da Mota","ABORDAGEM ROBUSTA DE BERTSIMAS E SIM APLICADA À OTIMIZAÇÃO DE PORTFÓLIOS",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106949","",131,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106949","2965-1476","",,,,,0,0.00,0,4,6,"","",""
0,"Ricardo Soares Oliveira, Washington Alves de Oliveira","Problema de roteamento de veículos: Uma aplicação com ônibus fretado",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106688","",132,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106688","2965-1476","",,,,,0,0.00,0,2,6,"","",""
0,"Ana Paula Mazzini Lima, Eduardo N. Asada, Guilherme Guimarães Lage","The Resolution of the Optimal Reactive Power Dispatch with Continuous and Discrete Variables",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106650","",133,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106650","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"Eliane Gonçalves Gomes, Geraldo Souza","Análise de regressão em dois estágios com resposta DEA",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106793","",134,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106793","2965-1476","",,,,,0,0.00,0,2,6,"","",""
0,"Francisco Heider Willy dos Santos, Leonardo Antonio Monteiro Pessôa, Bruno Alberto Soares Oliveira, Lucas Mariano Vieira, Guilherme Magno Moura Cardoso","Multicritério e Reconhecimento de imagens em avaliação de embarcações",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106998","",135,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106998","2965-1476","",,,,,0,0.00,0,5,6,"","",""
0,"Mauricio José Machado Guedes, Jair Agner Júnior","AVALIAÇÃO OPERACIONAL NA MARINHA DO BRASIL",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-107001","",136,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-107001","2965-1476","",,,,,0,0.00,0,2,6,"","",""
0,"Fernanda de Freitas Alves, Gabriela Girundi Teles, Martín Gómez Ravetti","PROPOSIÇÃO DE UMA ESTRATÉGIA REATIVA PARA RESOLUÇÃO DE UM PROBLEMA DE DIMENSIONAMENTO E SEQUENCIAMENTO DA PRODUÇÃO CONSIDERANDO INCERTEZAS",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106627","",137,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106627","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"Maurício Da Silva Pires, Bruno Lopes, Uéverton Souza","Revisitando o Teorema de Courcelle",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106955","",138,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106955","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"Jadson Ferreira Jacob, Werner Kleyson da Silva Soares, Ricardo Pires de Souza, Lucas Araújo dos Santos","APLICAÇÃO DE TÉCNICA DE SIMULAÇÃO MISTA NO FLUXO DE VEÍCULOS DE UM TRECHO URBANO DA CIDADE DE NATAL/RN",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106692","",139,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106692","2965-1476","",,,,,0,0.00,0,4,6,"","",""
0,"Naylil Liria Baldin de Lacerda, Luiz Junior Maemura Yoshiura, Carolina Lino Martins, João Batista Sarmento dos Santos Neto, Diego Rorato Fogaça","SELEÇÃO DE UM LOCAL PARA A EXPANSÃO DA REDE DE DISTRIBUIÇÃO DE GÁS NATURAL: UMA ANÁLISE COM O MÉTODO FITRADEOFF DE APOIO À DECISÃO",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-107010","",140,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-107010","2965-1476","",,,,,0,0.00,0,5,6,"","",""
0,"Felipe Domingues Simões, Antonio Fernando Costa, Marcela A Guerreiro Machado","Binomial and trinomial versions of the ATTRIVAR control chart",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106853","",141,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106853","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"Fausto Luiz Jorge Padua, João Otávio Bastiani Possamai, Lucas Luiz Ávila, Amanda Cecília Simões da Silva, Mischel Carmen Neyra Belderrain","A PROBLEMÁTICA DA QUALIDADE DE VIDA DO IDOSO SOB A LUZ DO VALUE FOCUSED THINKING",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106779","",142,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106779","2965-1476","",,,,,0,0.00,0,5,6,"","",""
0,"Helder Gomes Costa, Marcos Roboredo, Leonardo Antonio Monteiro Pessôa","Metodologias Multicritério no campo militar: um panorama do domínio tático/operacional",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-107000","",143,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-107000","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"Flavia Trevizan, Regiane Máximo de Souza","ANÁLISE MULTICRITÉRIO PARA PRIORIZAÇÃO DE MÁQUINAS EM MANUTENÇÃO PREVENTIVA",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106810","",144,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106810","2965-1476","",,,,,0,0.00,0,2,6,"","",""
0,"Paulo Henrique Ferraz Lima, Ana Carolina C. Luna Martins Silva, Luciana Alencar","MODELO DE DECISÃO MULTICRITÉRIO PARA CLASSIFICAÇÃO DE OPERAÇÕES POLICIAIS NO ÂMBITO DA POLÍCIA FEDERAL BRASILEIRA",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-107002","",145,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-107002","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"Joyce Nunes Galvão Cavalcante, Maria Luíza da Silva, Jean Turet","MODELO DE APOIO À DECISÃO PARA PRIORIZAÇÃO DE AÇÕES PARA MELHORIAS NO CONTROLE DO PROCESSO PRODUTIVO DE POLPAS DE FRUTAS A PARTIR DO USO DA TECNOLOGIA DA INFORMAÇÃO: UM ESTUDO DE CASO EM UMA EMPRESA SITUADA NA ZONA DA MATA PERNAMBUCANA",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106836","",146,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106836","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"Horacio Hideki Yanasse","UM NOVO LIMITANTE INFERIOR PARA O PROBLEMA DE SEQUENCIAMENTO E TROCA DE FERRAMENTAS",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106770","",147,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106770","2965-1476","",,,,,0,0.00,0,1,6,"","",""
0,"Amanda de Araujo Batista da Silva, Hingred Ferraz Pereira, Julia Fleck","APLICAÇÃO DE PROGRAMAÇÃO DINÂMICA PARA PLANEJAMENTO DA REPOSIÇÃO DE MATERIAIS HOSPITALARES",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106774","",148,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106774","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"Adriana Satiko Kinoshita, Mischel Carmen Neyra Belderrain, Alexander Rodolfo Correia das Neves, Danilo Cordeiro Silverio, Larissa Maria Gomes de Carvalho","Uso do agrotóxico no Brasil: uma análise por meio de uma multimetodologia de PO Soft",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106801","",149,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106801","2965-1476","",,,,,0,0.00,0,5,6,"","",""
0,"Catarina Junqueira, Anibal Tavares de Azevedo, Takaaki Ohishi","DESAFIOS E OPORTUNIDADES PARA O PROBLEMA DE REALOCAÇÃO DE CONTÊINERES",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106700","",150,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106700","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"Kamilla Rayane Brito Souza, Claudio Azevedo, Emanuel Valença, Yuri Vieira Rocha Mariano","SIMULAÇÃO DO PROCESSO PRODUTIVO DE UMA PADARIA COM AUXÍLIO DO SOFTWARE ARENA",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-107032","",151,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-107032","2965-1476","",,,,,0,0.00,0,4,6,"","",""
0,"Luiz Octávio Gavião, Annibal Parracho Sant'Anna, Gilson Brito Alves Lima, Pauli Adriano de Almada Garcia, Sergio Kostin","APOIO À DECISÃO ASSOCIANDO A COMPOSIÇÃO PROBABILÍSTICA DE PREFERÊNCIAS AO MONTE CARLO AHP (CPP-MCAHP)",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106848","",152,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106848","2965-1476","",,,,,0,0.00,0,5,6,"","",""
0,"Rafael Guilherme Fernandes, Marco Antonio Bonelli Junior","Abordagens Matemáticas para a Distribuição de Água em Redes Urbanas: Um Estudo de Caso",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106646","",153,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106646","2965-1476","",,,,,0,0.00,0,2,6,"","",""
0,"Felipe Crispim Fragoso, Gilberto Farias de Sousa Filho, Fabio Protti","Algoritmos de Planos de Corte para o Problema Livre de Garra",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106927","",154,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106927","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"Deivison da Silveira Pereira, Lidia Angulo Meza, João Carlos Soares de Mello","DUAL FORMULATION FOR LI AND REEVES MODEL",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-107038","",155,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-107038","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"Raphael Medeiros Alves, Anand Subramanian, Alisson Vasconcelos de Brito","Minimizando os custos energéticos de alocação de aulas a salas: o caso de uma instituição federal de ensino",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106840","",156,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106840","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"betania campello, Carla Taviane Lucke da Silva Ghidini","Métodos de análise de decisão multicriério para seleção de padrões de corte",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106743","",157,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106743","2965-1476","",,,,,0,0.00,0,2,6,"","",""
0,"Petra Bartmeyer, Christiano Lyra Filho","Proposta de modelo de programação não linear inteiro misto para o unassigned distance geometry problem considerando imprecisões",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106750","",158,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106750","2965-1476","",,,,,0,0.00,0,2,6,"","",""
0,"Thiago Augusto Virgilio, Luciana de Souza Pessoa, Anderson Ramos, Amanda de Araujo Batista da Silva","APLICAÇÃO DA METAHEURISTICA ILS PARA O PROBLEMA DE k-COBERTURA DE CONJUNTOS",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106900","",159,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106900","2965-1476","",,,,,0,0.00,0,4,6,"","",""
0,"Paulo Henrique Sousa de Araujo, Lisieux Marie Andrade, Luiz Alberto do Carmo Viana","UMA ABORDAGEM HÍBRIDA EXATA-HEURÍSTICA APLICADA AO PROBLEMA DO CICLO MEDIANO SEM RESTRIÇÕES DE CAPACIDADE",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106758","",160,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106758","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"Alice Cardoso Giampaoli, Daniele Dias Gonçalez, Marcos Ricardo Rosa Georges","SIMULAÇÃO NA PESQUISA OPERACIONAL: UM ESTUDO BIBLIOMÉTRICO NOS ANAIS DA SBPO",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-107034","",161,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-107034","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"Andrey Vinicius Rocha de Oliveira, Danilo Sipoli Sanches","Hybrid Differential Evolution for the Euclidean Steiner Tree Problem",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106906","",162,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106906","2965-1476","",,,,,0,0.00,0,2,6,"","",""
0,"GISELLE PARANHOS, Adriano Machado Pereira, Sergio Ricardo de Souza","METAHEURÍSTICAS GRASP E VNS APLICADAS AO PROBLEMA DE AGENDAMENTO DE CIRURGIAS ELETIVAS COM INCERTEZA DE ALOCAÇÃO DE CIRURGIAS DE EMERGÊNCIA: Uma abordagem de minimização de makespan",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106920","",163,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106920","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"Jerusa Cristina Guimarães de Medeiros, Luciana Alencar","SELEÇÃO DE SUBCONTRATADOS NA CONSTRUÇÃO CIVIL UTILIZANDO O FITRADEOFF",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-107009","",164,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-107009","2965-1476","",,,,,0,0.00,0,2,6,"","",""
0,"Ramon Swell Gomes Rodrigues Casado, Lorena Vieira Santos Rodrigues, Edinalva Nogueira de Carvalho, Maisa Mendonça Silva, Lucio Silva","APOIO A DECISÃO MULTICRITÉRIO NA PRIORIZAÇÃO DE FORNECEDORES: APLICAÇÃO DO MÉTODO FITRADEOFF DE ORDENAÇÃO NO SETOR DE CONFECÇÃO",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-107005","",165,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-107005","2965-1476","",,,,,0,0.00,0,5,6,"","",""
0,"Ailson Renan Santos Picanço, Luiz Leduino de Salles Neto","Modelo de compra de itens sobressalentes em gestão de manutenção corretiva",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106866","",166,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106866","2965-1476","",,,,,0,0.00,0,2,6,"","",""
0,"Kênnya Lacerda Cardoso Ferreira, Arton Dorneles","Escalonamento de Equipes de Enfermagem utilizando Simulated Annealing",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106778","",167,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106778","2965-1476","",,,,,0,0.00,0,2,6,"","",""
0,"Luiz Eduardo Cotta Monteiro, Rodrigo Calili","MÉTODO HÍBRIDO FUZZY AHP TOPSIS APLICADO NA SELEÇÃO DE INFRAESTRUTURAS DE ARMAZENAMENTO DE DADOS CONSIDERANDO TECNOLOGIAS ON SITE E SERVIÇOS NA NUVEM",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106818","",168,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106818","2965-1476","",,,,,0,0.00,0,2,6,"","",""
