Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"João Vitor Gomes de Araújo, Wandry Rodrigues Faria, Benvindo Rodrigues Pereira Junior","Planejamento Ótimo de Investimentos e Operação em Curto Prazo para Sistemas de Distribuição de Energia Elétrica",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193512","",303,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193512","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"ENEIAS DE SOUZA FREITAS, Jônatas Araújo de Almeida, Níssia Carvalho Rosa Bergiante","ATUALIZAÇÕES TECNOLÓGICAS DE PRODUTOS DE DEFESA: USO DO MÉTODO STRATEGIC CHOICE APPROACH NA ANÁLISE E APOIO À DECISÃO.",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193646","",304,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193646","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"Cynthia Vianna, Esther Rodrigues, Vitor William Batista Martins, Leonardo dos Santos Lourenço Bastos","UMA ANÁLISE COMPARATIVA DO ÍNDICE DE DESENVOLVIMENTO SUSTENTÁVEL ENTRE MUNICÍPIOS DO ESTADO DO AMAZONAS",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193503","",305,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193503","2965-1476","",,,,,0,0.00,0,4,1,"","",""
0,"Mércia de Sousa Rocha, Leonardo Tomazeli Duarte, Guilherme Dean Pelegrina, Pedro Cardoso Ishara","UM MÉTODO DE AJUSTE DE PESOS EM MÉTODOS DE APOIO À DECISÃO MULTICRITÉRIO BASEADO EM MEDIDAS DE EQUIDADE",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193525","",307,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193525","2965-1476","",,,,,0,0.00,0,4,1,"","",""
0,"Ana Carolliny de Farias Bezerra, Artur Silva Gomes, Fernando Lourran de Melo Oliveira, Isadora Joicy Santos da Silva, Priscila da Cunha Jácome Vidal, Pablo Luiz Braga Soares","ANÁLISE DA CAPACIDADE DE ATENDIMENTO DOS CAIXAS ELETRÔNICOS DE UM BANCO EM UMA CIDADE DO RN",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193602","",308,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193602","2965-1476","",,,,,0,0.00,0,6,1,"","",""
0,"Dayara Pereira Basso, John Fredy Franco Baquero","MODELO DE PROGRAMAÇÃO LINEAR PARA O DIMENSIONAMENTO DE UMA ESTAÇÃO DE RECARGA DE VEÍCULOS ELÉTRICOS DE COMUNIDADES REMOTAS",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193809","",309,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193809","2965-1476","",,,,,0,0.00,0,2,1,"","",""
0,"Eriky S. Gomes, Frederico R. B. Cruz","MOMENTOS ANALÍTICOS PARA A INTENSIDADE DE TRÁFEGO EM FILAS ERLANG",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193613","",310,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193613","2965-1476","",,,,,0,0.00,0,2,1,"","",""
0,"Tiago A. Neves, Raila Melo, Patrícia Bernardes","Um Algoritmo de Enumeração Aplicado ao Problema de Distribuição de Socorro Médico",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193544","",311,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193544","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"Paulo Alberto Misfeldt Schmidt, José Roberto  Dale Luche, Claudia Regina De Freitas, Fernando Augusto Silva Marins","SEQUENCIAMENTO DA PRODUÇÃO EM UMA ÁREA DE TRATAMENTO DE SUPERFÍCIE NA INDÚSTRIA AERONÁUTICA",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193360","",312,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193360","2965-1476","",,,,,0,0.00,0,4,1,"","",""
0,"William Da da Silva Macedo Formágio, Leandro Henrique  Gomes da Silva, Lucas Matheus Nascimento, Rafael Lira, Márcio José das Chagas Moura, Gilberto Dênis de Souza Leite Filho","The Revolution of Industrial Automation: Integration of Digital Twin and PLC for Production Line Control",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193487","",313,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193487","2965-1476","",,,,,0,0.00,0,6,1,"","",""
0,"Diego De Oliveira Rodrigues, Rafael Mantovani de Souza, Bruno Borgi Silva, Helen Vitaline Santos, Thiago Henrique Nogueira","SIMULAÇÃO DO FLUXO DE ABASTECIMENTO DE VEÍCULOS EM UM POSTO DE COMBUSTÍVEL EM MINAS GERAIS",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193848","",314,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193848","2965-1476","",,,,,0,0.00,0,5,1,"","",""
0,"Frederico Guerra, Rafael Morais, Ana Carolina Moura, Bruno Bruck, Anand Subramanian","UMA HEURÍSTICA POPULACIONAL HÍBRIDA PARA PROBLEMAS DE SEQUENCIAMENTO DE TAREFAS COM DATAS DE LIBERAÇÃO E RESTRIÇÕES DE INVENTÁRIO",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193827","",315,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193827","2965-1476","",,,,,0,0.00,0,5,1,"","",""
0,"SÉRGIO MITIHIRO DO NASCIMENTO MAÊDA, Gabriel Custódio Rangel, Leandro Moreira, Rafael Coffi Tonon, Carlos Francisco Simões Gomes","A NOVA ERA DA VIGILÂNCIA E MONITORAMENTO NA MARINHA DO BRASIL: A SINERGIA ENTRE SISTEMAS REMOTAMENTE PILOTADOS E REALIDADE AUMENTADA.",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193414","",316,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193414","2965-1476","",,,,,0,0.00,0,5,1,"","",""
0,"David Pereira Galvão Júnior, Gilberto Farias de Sousa Filho, Fabio Protti","A New Mathematical Model for the Intersection Clustering Problem",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193740","",317,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193740","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"Theodoro Ribeiro Dias, Flávio Mateus Pereira Francisco, Luiz Satoru Ochi, Lindemberg Principe","Imigração Digital: A Evolução dos Processos e o Contexto Brasileiro",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193591","",318,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193591","2965-1476","",,,,,0,0.00,0,4,1,"","",""
0,"Alfredo Lima, Luiz Satoru Ochi, Bruno Nogueira, Rian Pinheiro","Método Heurístico e Exato para o Minimum Broadcast Center",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193575","",319,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193575","2965-1476","",,,,,0,0.00,0,4,1,"","",""
0,"Maria Rita Rocha Mota, Bruno da Fonte Leite, Raphael Kramer","Aplicação de um modelo de Programação Não Linear Inteira Mista para a otimização da produção de uma refinaria brasileira",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193447","",320,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193447","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"Fernanda Decothé Andrade Torres, Julio Cesar Stacchini de Souza, Rainer Zanghi, Andre Abel Augusto, João Victor Daher Daibes, Milton Brown Do Coutto Filho","APLICAÇÃO DE ALGORITMOS GENÉTICOS PARA A ESTIMAÇÃO DE ESTADO EM REDES DE DISTRIBUIÇÃO CONSIDERANDO MEDIDAS AGREGADAS E PERDAS NA BAIXA TENSÃO",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193511","",321,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193511","2965-1476","",,,,,0,0.00,0,6,1,"","",""
0,"Matheus Malacco, José Arnaldo Barra Montevechi, Rafael de Carvalho Miranda","APLICAÇÃO DE MÉTODO MULTICRITÉRIO NA MELHORIA DE NEGOCIAÇÕES COMERCIAIS DE COTAÇÃO EM REDES DE ATACAREJO",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193608","",322,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193608","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"Lucas Matheus Nascimento, Leandro Henrique  Gomes da Silva, Gilberto Dênis de Souza Leite Filho, Thiago Spósito Antonino Tenório, Kevin da Silva Vieira, Márcio José das Chagas Moura","MODELING AND SIMULATION OF A CUTTING LINE IN A REFRIGERATOR FOR LINE CONTROL USING FLEXSIM",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193485","",323,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193485","2965-1476","",,,,,0,0.00,0,6,1,"","",""
0,"Lucas Ximenes Guilhon, Rafael Martinelli Pinto, Leticia Caldas","Limites de Geração de Colunas para o Problema de Alocação Dinâmica de Berços",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193371","",324,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193371","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"JOAO COSTA, Rafaela de Moura Cassiano Silva, Gisele Dantas, Karinne Lucena Sena, Ricardo Pires de Souza","O USO DO FITRADEOFF NO APRIMORAMENTO DA BUSCA ATIVA DE PACIENTES EM TRATAMENTO AO HIV",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193409","",325,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193409","2965-1476","",,,,,0,0.00,0,5,1,"","",""
0,"Yasser dos Santos Djalo, Manoel Bezerra Campêlo Neto","A pre-processing heuristic for the k-labeled spanning forest problem",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193802","",326,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193802","2965-1476","",,,,,0,0.00,0,2,1,"","",""
0,"Leandro Henrique  Gomes da Silva, William Formagio, Lucas Matheus Nascimento, Rafael Lira, Gilberto Dênis de Souza Leite Filho, Márcio José das Chagas Moura","Uso de simulação de eventos discretos e otimização combinatória para controle de linha: uma abordagem via algoritmos genéticos.",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193598","",327,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193598","2965-1476","",,,,,0,0.00,0,6,1,"","",""
0,"ARTHUR ANTHONY DA CUNHA ROMÃO E SILVA, Bruno Motta De Carvalho","Automated Picking of Time-Velocity Pairs Using a Hybrid Grey Wolf Optimizer",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193821","",328,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193821","2965-1476","",,,,,0,0.00,0,2,1,"","",""
0,"Guilherme Ferreira Lopes, Rafael de Carvalho Miranda, Jonathan Lúcio, Tháyna A. Vieira Lúcio","INTEGRAÇÃO DE FERRAMENTAS COMPUTACIONAIS PARA REDUÇÃO DO ESPAÇO DE BUSCA EM PROBLEMAS DE OVSM",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193770","",329,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193770","2965-1476","",,,,,0,0.00,0,4,1,"","",""
0,"Dayan de Castro Bissoli, Geraldo Regis Mauri","META-HEURÍSTICA HÍBRIDA CLUSTERING SEARCH PARA RESOLUÇÃO DO PROBLEMA DE ESCALONAMENTO DE PROJETOS COM RESTRIÇÃO DE RECURSOS",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193661","",330,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193661","2965-1476","",,,,,0,0.00,0,2,1,"","",""
0,"Rodrigo Filippo Dias, Rafael de Magalhães Dias Frinhani, Carlos Eduardo de Andrade","Comparative Study of Genetic Algorithms for the School Timetabling Problem",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193837","",331,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193837","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"Bruno Oliveira, Marcos Roboredo, Diogo Lima, Artur Pessoa, Eduardo Uchoa","UM MODELO EXATO PARA UM PROBLEMA DO ROTEAMENTO DE VEÍCULOS COM LOCKERS",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193811","",332,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193811","2965-1476","",,,,,0,0.00,0,5,1,"","",""
0,"João Batista  Sarmento dos Santos Neto, Maria Luísa Vieira M. De O. Castro, Kassia Tonheiro Rodrigues, Nadya Kalache, Saulo Gomes Moreira, Carolina Lino Martins","Modelo Multicritério de Decisão em Grupo para Regularização Fundiária no Brasil",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193421","",333,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193421","2965-1476","",,,,,0,0.00,0,6,1,"","",""
0,"Matheus Brendon Francisco, Deborah Borges da Silva, Guilherme Augusto Vilas Boas Vasconcelos, Giovana Carla da Silva Moraes, Carlos Henrique Oliveira","Otimização do Processo de Fresamento de Topo no Aço Inoxidável Duplex por meio de Aprendizado de Máquina",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193808","",334,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193808","2965-1476","",,,,,0,0.00,0,5,1,"","",""
0,"Eduardo Matosinhos Florinda, Marcone Jamilson Freitas Souza, Luciano Perdigão Cota","Uma formulação de programação linear inteira mista para o sequenciamento de recuperadoras em pátios de minério visando à minimização do atraso total",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193585","",335,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193585","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"Bruno Guimarães Torres, João Carlos Correia B. S. de Mello","UMA NOVA ABORDAGEM DE CÁLCULO DE EFICIÊNCIA PARA O NETWORK DEA",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193763","",336,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193763","2965-1476","",,,,,0,0.00,0,2,1,"","",""
0,"Kevin Costa Inácio, Antonio Almeida Barros Júnior, Edmar Hell Kampke, Geraldo Regis Mauri, Gilson Fernandes da Silva","ADAPTIVE LARGE NEIGHBORHOOD SEARCH APLICADO AO PROBLEMA DE ROTEAMENTO NO PLANEJAMENTO DO INVENTÁRIO FLORESTAL",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193620","",337,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193620","2965-1476","",,,,,0,0.00,0,5,1,"","",""
0,"Maria Eduarda Alves Quinelato, Maria Spindola, Zilmar Alcântara Júnior, Kelly Alonso Costa, Henrique Martins Rocha","ESTUDO PARA REDUÇÃO DE CONSUMO DE COMBUSTÍVEL DE FORNOS DE REAQUECIMENTO DE PLACAS PARA LAMINAÇÃO A QUENTE VIA SIMULAÇÃO EM ARENA",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193343","",338,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193343","2965-1476","",,,,,0,0.00,0,5,1,"","",""
0,"Vinicius Nicoletti Tomaz, Arsênio Martins Gomes Neto, Hévilla Souza Oliveira, Jônatas Araújo de Almeida","PRIORIZAÇÃO DE PRODUTOS PARA UMA LOJA DE BRINQUEDOS: UMA ABORDAGEM MULTICRITÉRIO ATRAVÉS DO MÉTODO FITRADEOFF DE ORDENAÇÃO",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193789","",339,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193789","2965-1476","",,,,,0,0.00,0,4,1,"","",""
0,"Roberto Tavares, Fabio Molina da Silva","Solving the 2-stage outsourcing flowshop problem through a MILP-heuristic",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193833","",340,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193833","2965-1476","",,,,,0,0.00,0,2,1,"","",""
0,"Hanna Yasmin Rodrigues Coelho Brandão, Soraida Aguilar, Leonardo dos Santos Lourenço Bastos","O IMPACTO DA PANDEMIA DA COVID-19 NAS ADMISSÕES POR ACIDENTE VASCULAR CEREBRAL NO BRASIL: UMA ANÁLISE CONTRAFACTUAL",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193334","",341,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193334","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"João Samuel Maciel de Sales, Rogério Ferreira Rodrigues Júnior, João Paulo do Vale Madeiro, Ricardo Coelho Silva","Estimation of SIR Epidemiological Model Parameters Using Computational Intelligence Methods Based on COVID-19 Data from Brazil",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193627","",342,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193627","2965-1476","",,,,,0,0.00,0,4,1,"","",""
0,"Ellen Marianne Bernal Cavalheiro, Gabriel Figueiredo Puerta, Petra Maria Bartmeyer, Caio dos Santos, Washington Alves de Oliveira","Uso de Algoritmos Genéticos de Chaves Aleatórias Enviesadas para Problemas em Sistemas de Distribuição de Energia Elétrica",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193394","",343,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193394","2965-1476","",,,,,0,0.00,0,5,1,"","",""
0,"Gabriel Bacci, Maristela Oliveira dos Santos, Artur Lovato da Cunha","Otimização Multiobjetivo Para o Problema de Seleção de Fornecedores e Compra de Materiais Hospitalares",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193655","",344,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193655","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"Maria José Pinto, Hiawata Pola, Mischel Carmen Neyra Belderrain, Ana Cláudia Iwazaki Hayashi, Tahisa Neitzel Kuck, Élcio Hideiti Shiguemori","Modelo matemático para otimização do planejamento para download de dados obtidos por múltiplos satélites para múltiplas estações de solo: nova abordagem",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193393","",345,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193393","2965-1476","",,,,,0,0.00,0,6,1,"","",""
0,"Laura Mauad Gaio, Renato Andrade Mosqueira Furtado, Luiz Rogério Andrade de Oliveira, André Luís Marques Marcato, Ivo Chaves da Silva Júnior, Alberto Sergio Kligerman, Afonso Henriques Moreira Santos, João Carlos de Oliveira Mello","Uma Nova Abordagem para o Planejamento Hidrotérmico de Médio Prazo utilizando Trajetórias de Referência e Programação Quadrática",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193634","",346,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193634","2965-1476","",,,,,0,0.00,0,8,1,"","",""
0,"Plácido Pinheiro, Thiago Rodrigues","OTIMIZAÇÃO DE HIPERPARÂMETROS EM REDES GENERATIVAS ADVERSÁRIAS (GANs) USANDO AHP GAUSSIANO",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193630","",347,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193630","2965-1476","",,,,,0,0.00,0,2,1,"","",""
0,"João Henrique de Araújo Pereira, Bruno Jefferson de Sousa Pessoa, Caroline Rocha, Daniel Aloise","META-HEURÍSTICA VNS APLICADA A UM PROBLEMA DE SEQUENCIAMENTO JUSTO",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193524","",348,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193524","2965-1476","",,,,,0,0.00,0,4,1,"","",""
0,"Ennio Willian Lima Silva, Hugo Alexandre Dantas do Nascimento, Humberto Jose Longo, Juliana Paula Felix","SSV Hints: Um framework de otimização interativa baseado na visualização do espaço de busca",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193352","",349,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193352","2965-1476","",,,,,0,0.00,0,4,1,"","",""
0,"Harol Zamora, Laura M. Escobar, Leonardo Henrique Faria Macedo Possagnolo, Rubén Romero","ANÁLISE DE MODELOS RELAXADOS PARA O PLANEJAMENTO DA EXPANSÃO DE SISTEMAS DE TRANSMISSÃO DE ENERGIA ELÉTRICA",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193565","",350,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193565","2965-1476","",,,,,0,0.00,0,4,1,"","",""
0,"Gabriel Henrique Santos de Oliveira, Wandry Rodrigues Faria, Benvindo Rodrigues Pereira Junior","Otimização da capacidade de hospedagem por meio da alocação ótima de reguladores de tensão utilizando algoritmo genético",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193331","",351,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193331","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"Felipe Alves Mendes Da Silva, Lívia Torres, Francisco Ramos","INSPEÇÕES DO TRABALHO EM SAÚDE E SEGURANÇA NO BRASIL: UMA PROPOSTA DE INDICADOR COMPOSTO",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193345","",352,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193345","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"Gilvam Ferreira Barbosa, Vanessa Ribeiro Campos, Carlos Francisco Simões Gomes, Marcos Santos","SELEÇÃO DOS PARÂMETROS MAIS RELEVANTES EM AVALIAÇÕES IMOBILIÁRIAS COM O MÉTODO FUZZY SPOTIS",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193917","",353,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193917","2965-1476","",,,,,0,0.00,0,4,1,"","",""
0,"Rodrigo Raider de Oliveira, Leandro Resendo","SOLUCIONANDO O PROBLEMA DE ROTEAMENTO DE VEÍCULOS CAPACITADO COM ALGORITMOS GENÉTICOS E PARALELISMO",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193871","",354,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193871","2965-1476","",,,,,0,0.00,0,2,1,"","",""
0,"Isaac Luiz Matias de Santana, Níssia Carvalho Rosa Bergiante, Ricardo Suterio","Alocação de recursos na Força Aérea Brasileira: Análise dos voos de treinamento de lançamento de paraquedistas.",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193546","",355,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193546","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"Wagner Pimentel, Clovis José da Silva, Matheus Pimentel Cardoso","Um Híbrido BRKGA-MP aplicado a um Problema da Mochila Não-Linear",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193852","",356,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193852","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"Roberto Tavares, Arineia Nogueira de Assis, Mário Otavio Batalha, Roberto Antonio Martins, Herick Fernando Moralles, Rafael Seeberger, Mauro Gonçalves, Gustavo Mendonça, Luana de Melo Gomes","A MILP Heuristic to Address the Field Technician scheduling on a electric distribution maintenance sector",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193562","",357,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193562","2965-1476","",,,,,0,0.00,0,9,1,"","",""
0,"Anderson Gonçalves Portella, Carlos Francisco Simões Gomes, Solange Maria Fortuna Lucas, Marcos Santos","SELEÇÃO DO MEDIDOR DE GLICOSE PARA GERENCIAMENTO DO DIABETES: UMA ABORDAGEM UTILIZANDO O MÉTODO HÍBRIDO CRITIC-GRA-3N NO CONTEXTO GLOBAL DE SAÚDE",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193909","",358,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193909","2965-1476","",,,,,0,0.00,0,4,1,"","",""
0,"Marinaldo Arruda de Santana Junior, José Leão e Silva Filho, Ana Julia Biesdorf de Lima, Elisson Bezerra de Oliveira","SISTEMA DE APOIO À DECISÃO BASEADO EM METODOLOGIA FUZZY PARA SELEÇÃO E PRIORIZAÇÃO DE PROJETOS URBANOS: UMA ABORDAGEM PARA MELHORIA DA QUALIDADE DE VIDA NAS CIDADES",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193843","",359,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193843","2965-1476","",,,,,0,0.00,0,4,1,"","",""
